Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
L_AC_68_S_AK_51,NOHAB,30,52129,3,3.05123730022,1.0,0.779085872576,0.140581717452,0.0803324099723,258.887682899,3.54757548884,0.0,0.0,0.640340743492,0.00893193959524,0.0,0.485619746297,0.0706737685886,0.00681455850013,1.9946700163,0.309614340033,0.559648288973,0.614136338946,0.200638240087,0.0712927756654,0.198423685598,0.0166017572911,0.0136698780095,0.181479757479,0.09137618565,0.00624667862512,11.1781453717,1.10610746353,0.234953491089,0.755803888094,2.93341284151,1.29545057319,3.81404662528,1.52561865011,0.0755063582363,0.808437619669,0.025795137035,13.7805869659,103.766924656,1.38764431645,2.15239945247,108.225565611,55.7083396998,0.765111586107,0.54387745231,0.554440984354,0.630516627762,0.723156844246,0.369121918758,14.0,3.65308370044,0.238986784141,9.93502202643,1.67290748899,3.73715059366,6.4585645249
L_AC_68_S_AK_51,NOHAB,30,52129,4,1.90702331264,3.0,3.89542936288,0.702908587258,0.401662049861,289.825503513,3.97152093444,0.0334967320261,0.216503267974,2.68943112267,0.0375141463,0.0,2.6362214799,0.38365760091,0.0369933175721,9.57441607822,1.48614883216,2.68631178707,2.94785442694,0.963063552417,0.342205323194,0.83337947951,0.0697273806228,0.0574134876402,0.985175826314,0.496042150671,0.0339105411078,22.3562907434,2.21221492705,0.469906982177,1.72755174421,6.70494363773,2.9610298816,7.24668858802,1.90702331264,0.317126704593,3.39543800261,0.108339575547,15.427406632,116.167369763,1.55347179212,4.19065650973,210.711896683,108.462449264,3.21346866166,2.2842852997,2.32865213429,3.42280455071,3.92570858304,2.00380470183,55.25,10.6646475771,0.69768722467,29.0038546256,4.88381057269,4.183750808,7.23038150923
L_AC_68_S_AK_51,NOHAB,30,52129,5,2.28842797517,5.0,3.31111495845,0.597472299169,0.341412742382,413.08178084,5.66051958973,0.100490196078,0.649509803922,2.56136297398,0.0357277583809,0.0,4.71744896403,0.686545180575,0.0661985682869,19.8137221619,3.07550244432,5.5591730038,6.10042096687,1.9930065182,0.708174904943,0.793694742391,0.0664070291646,0.0546795120383,1.76294621551,0.887654374884,0.0606820209297,35.2280945047,3.48591443051,0.740459487067,1.56559376819,6.07635517168,2.6834333302,19.0702331264,3.05123730022,0.302025432946,3.23375047868,0.10318054814,21.9883361817,165.570743069,2.21412845522,15.2135506754,764.957975119,393.756673788,3.06044634443,2.17550980924,2.21776393742,6.12501866969,7.02495220124,3.58575578222,87.0,14.5534140969,0.952092511013,39.579845815,6.66464757709,5.96300606197,10.3053003748
L_AC_68_S_AK_51,NOHAB,30,52129,6,3.05123730022,6.25,2.53202908587,0.456890581717,0.26108033241,508.865273463,6.97305468933,0.133986928105,0.866013071895,3.07363556876,0.0428733100571,0.0,4.92557171244,0.716833938542,0.0691190933585,21.1435021727,3.28191200435,5.93227186312,6.50984519283,2.12676534492,0.755703422053,0.952433690869,0.0796884349976,0.0656154144459,1.84072325442,0.926815597306,0.0633591689119,46.4062398763,4.59202189404,0.975412978155,4.58880932056,17.8100065377,7.865235623,20.5958517765,4.57685595033,0.362430519534,3.8805005744,0.123816657768,27.086889868,203.962521122,2.72753031991,28.5192927452,1433.98874435,738.135501025,3.67253561331,2.61061177108,2.6613167249,6.39524008159,7.33487656306,3.74395089025,98.0,14.6123348018,0.955947136564,39.7400881057,6.69162995595,7.34568032558,12.6948457583
L_AC_68_S_AK_51,NOHAB,30,52129,7,0.381404662528,6.25,1.36340027701,0.24601800554,0.140581717452,511.587801676,7.01036188855,0.0334967320261,0.216503267974,3.84204446096,0.0535916375714,0.0,5.54993995769,0.807700212441,0.0778806685729,19.8137221619,3.07550244432,5.5591730038,6.10042096687,1.9930065182,0.708174904943,1.19054211359,0.0996105437469,0.0820192680573,2.07405437119,1.04429926457,0.0713906128584,51.1484833673,5.06127960584,1.0750902168,3.94097741649,15.2956526736,6.75484941739,21.3586611015,6.10247460044,0.453038149417,4.85062571801,0.15477082221,27.2318099986,205.053760291,2.74212313776,31.0793436091,1562.71157618,804.394662638,4.59066951664,3.26326471385,3.32664590613,7.20590431729,8.26464964852,4.21853621436,89.5,15.0837004405,0.986784140969,41.0220264317,6.90748898678,7.38498114444,12.7627656529
L_AC_68_S_AK_51,NOHAB,30,52129,8,1.52561865011,5.5,1.55817174515,0.281163434903,0.160664819945,568.760894171,7.79381307202,0.0,0.0,2.88153334571,0.0401937281786,0.0,4.23182921774,0.615871411986,0.0593840097869,19.8137221619,3.07550244432,5.5591730038,6.10042096687,1.9930065182,0.708174904943,0.892906585189,0.0747079078101,0.061514451043,1.58146645802,0.796278189235,0.0544353423046,49.1160932998,4.86016915793,1.03237140024,6.10041709676,23.6768322207,10.4561367694,22.1214704266,4.57685595033,0.339778612063,3.6379692885,0.116078116657,30.2751327415,227.969782849,3.04857231281,21.8501156538,1098.65346909,565.524054527,3.44300213748,2.4474485354,2.49498442959,5.49450204193,6.301795357,3.21663386345,90.75,13.5517621145,0.886563876652,36.8557268722,6.20594713656,8.21029834056,14.1890834399
L_AC_68_S_AK_51,NOHAB,30,52129,9,4.95826061286,4.25,0.389542936288,0.0702908587258,0.0401662049861,538.318078687,7.37665075355,0.0669934640523,0.433006535948,1.72892000742,0.0241162369071,0.0,4.43995196614,0.646160169954,0.0623045348583,27.2604902227,4.23139598045,7.64852661597,8.39319663227,2.74205594785,0.97433460076,0.535743951114,0.0448247446861,0.0369086706258,1.65924349696,0.835439411657,0.0571124902868,40.6478013516,4.02220895828,0.85437633123,6.04643110475,23.467302732,10.3636045856,21.7400657641,3.05123730022,0.203867167237,2.1827815731,0.0696468699944,28.6546621899,215.767744864,2.88539807675,16.2408322323,816.611085977,420.344745009,2.06580128249,1.46846912124,1.49699065776,5.76472345383,6.61171971882,3.3748289715,85.5,14.0820484581,0.921255506608,38.297907489,6.44878854626,7.77084372964,13.4296155274
L_AC_68_S_AK_51,NOHAB,30,52129,10,4.57685595033,3.5,0.584314404432,0.105436288089,0.0602493074792,497.975160606,6.82382589248,0.0,0.0,1.34471556133,0.01875707315,0.0,3.26058972513,0.47452387481,0.0457548927866,19.5477661597,3.03422053232,5.48455323194,6.01853612167,1.96625475285,0.698669201521,0.416689739755,0.0348636903113,0.02870674382,1.21850694307,0.613525817935,0.0419419850544,45.7287765205,4.52498507807,0.961173372635,5.29062721665,20.5338898905,9.0681540124,20.977256439,3.05123730022,0.158563352296,1.6977190013,0.0541697877735,26.5072093454,199.597564443,2.66915904847,14.3493296831,721.503770742,371.388931333,1.60673433082,1.14214264985,1.16432606714,4.2334687864,4.8554816685,2.47839002594,86.5,11.6662995595,0.763215859031,31.7279735683,5.34251101322,7.18847705013,12.4231661798
L_AC_68_S_AK_51,NOHAB,30,52129,11,6.8652839255,4.25,1.16862880886,0.210872576177,0.120498614958,535.843053037,7.34273511791,0.0334967320261,0.216503267974,2.49732889961,0.0348345644214,0.0,3.81558372091,0.555293896054,0.0535429596439,18.6169201521,2.8897338403,5.22338403042,5.7319391635,1.87262357414,0.665399239544,0.773852373831,0.0647468534355,0.0533125242373,1.42591238019,0.717955744392,0.0490810463402,53.8583367908,5.32942686972,1.13204863888,6.4243330488,24.9340091527,11.0113298722,23.2656844142,1.90702331264,0.294474797121,3.15290671671,0.100601034437,28.5229166167,214.775709255,2.8721318787,16.730013926,841.207805435,433.005731304,2.98393518582,2.121122064,2.16231983897,4.95405921814,5.68194663336,2.90024364738,78.5,11.7252202643,0.767070484581,31.888215859,5.36949339207,7.7351157125,13.3678701686
L_AC_68_S_AK_51,NOHAB,30,52129,12,2.66983263769,2.5,1.7529432133,0.316308864266,0.180747922438,561.583319789,7.69545772865,0.0334967320261,0.216503267974,3.00960149442,0.0419801160976,0.0,3.12184122619,0.454331369499,0.0438078760722,16.2233161325,2.51819663227,4.55180608365,4.99497555676,1.63185768604,0.579847908745,0.932591322309,0.0780282592684,0.0642484266449,1.16665558379,0.587418336321,0.0401572197329,54.1970684686,5.3629452777,1.13916844164,5.18265523264,20.1148309131,8.8830896448,26.6983263769,4.57685595033,0.35487988371,3.79965681244,0.121237144064,29.893070579,225.092879583,3.01010033846,20.3662645161,1024.04342006,527.119062766,3.5960244547,2.55622402586,2.60587262647,4.05332117848,4.64886542729,2.37292662058,77.5,11.6662995595,0.763215859031,31.7279735683,5.34251101322,8.10668709083,14.0100218996
L_AC_68_S_AK_51,NOHAB,30,52129,13,4.57685595033,4.0,1.55817174515,0.281163434903,0.160664819945,557.623278751,7.64119271161,0.0334967320261,0.216503267974,2.36926075092,0.0330481765024,0.0,4.30120346721,0.625967664642,0.060357518144,15.8243821293,2.45627376426,4.43987642586,4.87214828897,1.59173003802,0.565589353612,0.734167636711,0.0614265019773,0.0505785486354,1.60739213767,0.809331930043,0.0553277249653,46.4062398763,4.59202189404,0.975412978155,4.80475328859,18.6481244924,8.2353643582,24.0284937392,4.57685595033,0.279373525474,2.99121919277,0.0954420070295,29.6822776616,223.50562261,2.98887442157,22.7958669284,1146.2071267,590.001961365,2.8309128686,2.01234657355,2.05143164211,5.5845758459,6.4051034776,3.26936556614,82.5,12.1965859031,0.797907488987,33.170154185,5.58535242291,8.04952226339,13.9112293256
L_AC_68_S_AK_51,NOHAB,30,52129,14,3.43264196275,4.0,1.7529432133,0.316308864266,0.180747922438,624.201468711,8.55352331055,0.0334967320261,0.216503267974,2.81749927136,0.039300534219,0.0,4.57870046508,0.666352675264,0.0642515515726,17.8190521456,2.76588810429,4.99952471483,5.48628462792,1.79236827811,0.636882129278,0.87306421663,0.0730477320811,0.0601474632421,1.71109485622,0.861546893271,0.0588972556082,42.0027280633,4.15628259023,0.882855542271,4.26489336853,16.5528296056,7.3100425202,23.6470890767,1.14421398758,0.33222797624,3.55712552654,0.113498602954,33.2262335831,250.191380481,3.34573514923,21.6870550893,1090.4545626,561.303725763,3.36649097887,2.39306079017,2.43954033115,5.94487106175,6.81833596003,3.48029237686,75.0,10.9003303965,0.713105726872,29.6448237885,4.99174008811,9.01060592467,15.5721794759
L_AC_68_S_AK_51,NOHAB,30,52129,15,8.77230723813,4.25,1.16862880886,0.210872576177,0.120498614958,608.361304557,8.3364632424,0.0,0.0,2.56136297398,0.0357277583809,0.0,4.99494596191,0.726930191197,0.0700926017156,17.9520301467,2.78652906029,5.03683460076,5.52722705052,1.80574416078,0.641634980989,0.793694742391,0.0664070291646,0.0546795120383,1.86664893407,0.939869338114,0.0642515515726,30.1471193357,2.98313831072,0.633662445663,5.23664122464,20.3243604019,8.97562182859,12.2049492009,1.90702331264,0.302025432946,3.23375047868,0.10318054814,32.3830619141,243.842352585,3.26083148168,17.5453167489,882.202337862,454.10737513,3.06044634443,2.17550980924,2.21776393742,6.48531388556,7.43818468366,3.79668259294,76.25,9.36839207048,0.612885462555,25.4785242291,4.29019823789,8.78194661493,15.1770091799
L_AC_68_S_AK_51,NOHAB,30,52129,16,3.05123730022,3.75,0.779085872576,0.140581717452,0.0803324099723,692.017171498,9.48281172732,0.0334967320261,0.216503267974,2.30522667657,0.0321549825428,0.0,3.88495797038,0.565390148709,0.0545164680011,16.2233161325,2.51819663227,4.55180608365,4.99497555676,1.63185768604,0.579847908745,0.714325268152,0.0597663262481,0.0492115608344,1.45183805983,0.7310094852,0.049973429001,32.5182410813,3.21776716663,0.683501064984,2.75328559234,10.6860039226,4.7191413738,7.62809325055,2.66983263769,0.27182288965,2.91037543081,0.092862493326,36.8360622912,277.373156155,3.70922897591,22.3066852347,1121.61040724,577.340975071,2.75440170998,1.95795882832,1.99598754367,5.04413302209,5.78525475396,2.95297535006,78.5,11.4895374449,0.751651982379,31.247246696,5.26156387665,9.98955359452,17.2640023056
L_AC_68_S_AK_51,NOHAB,30,52129,17,3.43264196275,3.75,0.779085872576,0.140581717452,0.0803324099723,707.362330523,9.69308866834,0.0,0.0,2.56136297398,0.0357277583809,0.0,4.50932621561,0.656256422609,0.0632780432155,20.6115901684,3.19934818034,5.78303231939,6.34607550244,2.07326181423,0.736692015209,0.793694742391,0.0664070291646,0.0546795120383,1.68516917659,0.848493152464,0.0580048729475,40.6478013516,4.02220895828,0.85437633123,2.96922956037,11.5241218773,5.089270109,7.24668858802,1.52561865011,0.302025432946,3.23375047868,0.10318054814,37.6528848455,283.523776928,3.79147940384,22.2251549524,1117.510954,575.230810691,3.06044634443,2.17550980924,2.21776393742,5.8547972578,6.71502783942,3.42756067417,82.25,12.1376651982,0.794052863436,33.0099118943,5.55837004405,10.2110673008,17.6468235298
L_AC_68_S_AK_51,NOHAB,30,52129,18,9.15371190066,2.75,0.97385734072,0.175727146814,0.100415512465,716.519925425,9.81857652024,0.0,0.0,1.79295408178,0.0250094308667,0.0,3.95433221985,0.575486401365,0.0554899763582,15.2924701249,2.37370994025,4.29063688213,4.70837859859,1.53822650733,0.546577946768,0.555586319673,0.0464849204153,0.0382756584268,1.47776373947,0.744063226006,0.0508658116617,41.3252647075,4.08924577425,0.868615936751,3.67104745646,14.2480052302,6.2921884984,7.24668858802,0.762809325055,0.211417803061,2.26362533507,0.072226383698,38.1403434667,287.19430868,3.84056433664,22.6001942509,1136.36843892,584.93756685,2.1423124411,1.52285686646,1.55243475619,5.13420682606,5.88856287457,3.00570705274,75.5,11.7841409692,0.770925110132,32.0484581498,5.39647577093,10.3432609643,17.8752813572
L_AC_68_S_AK_51,NOHAB,30,52129,19,2.66983263769,3.75,0.389542936288,0.0702908587258,0.0401662049861,684.592094551,9.38106482037,0.0334967320261,0.216503267974,1.85698815613,0.0259026248262,0.0,2.98309272726,0.434138864187,0.0418608593579,17.9520301467,2.78652906029,5.03683460076,5.52722705052,1.80574416078,0.641634980989,0.575428688233,0.0481450961443,0.0396426462278,1.11480422451,0.561310854706,0.0383724544115,34.8893628267,3.45239602253,0.733339684306,2.64531360833,10.2669449453,4.5340770062,11.4421398758,2.28842797517,0.218968438886,2.34446909704,0.0748058974015,36.4408255713,274.397049329,3.66943038175,19.9096949353,1001.08648191,515.302142223,2.21882359972,1.57724461169,1.60787885462,3.87317357055,4.44224918607,2.26746321522,80.75,13.2571585903,0.867290748899,36.0545154185,6.07103524229,9.88236954308,17.0787662293
L_AC_68_S_AK_51,NOHAB,30,52129,20,3.43264196275,3.0,0.194771468144,0.0351454293629,0.0200831024931,722.212484418,9.89658248224,0.0669934640523,0.433006535948,2.81749927136,0.039300534219,0.0,2.08122748413,0.302887579665,0.0292052507148,16.0903381315,2.49755567626,4.51449619772,4.95403313417,1.61848180337,0.575095057034,0.87306421663,0.0730477320811,0.0601474632421,0.777770389195,0.391612224214,0.026771479822,30.1471193357,2.98313831072,0.633662445663,1.56559376819,6.07635517168,2.6834333302,5.72106993791,2.28842797517,0.33222797624,3.55712552654,0.113498602954,38.4433582852,289.475990579,3.87107659216,18.3769256283,924.016760938,475.631051832,3.36649097887,2.39306079017,2.43954033115,2.70221411898,3.0992436182,1.58195108039,77.25,10.1932819383,0.666850220264,27.7219162996,4.66795154185,10.4254354037,18.0172956822
L_AC_68_S_AK_51,NOHAB,30,52129,21,4.57685595033,4.0,1.16862880886,0.210872576177,0.120498614958,686.324612505,9.40480576533,0.0,0.0,1.79295408178,0.0250094308667,0.0,2.6362214799,0.38365760091,0.0369933175721,15.2924701249,2.37370994025,4.29063688213,4.70837859859,1.53822650733,0.546577946768,0.555586319673,0.0464849204153,0.0382756584268,0.985175826314,0.496042150671,0.0339105411078,16.2591205406,1.60888358332,0.341750532492,1.13370583214,4.40011926225,1.9431758598,2.66983263769,2.66983263769,0.211417803061,2.26362533507,0.072226383698,36.5330474727,275.091474256,3.67871672038,14.8711234898,747.740271496,384.893983381,2.1423124411,1.52285686646,1.55243475619,3.42280455071,3.92570858304,2.00380470183,70.0,8.60242290749,0.562775330396,23.3953744493,3.93942731278,9.90737915508,17.1219879804
L_AC_68_S_AK_51,NOHAB,30,52129,22,4.1954512878,4.75,3.31111495845,0.597472299169,0.341412742382,510.350288851,6.99340407072,0.267973856209,1.73202614379,1.85698815613,0.0259026248262,0.0,1.94247898518,0.282695074355,0.0272582340005,16.2233161325,2.51819663227,4.55180608365,4.99497555676,1.63185768604,0.579847908745,0.575428688233,0.0481450961443,0.0396426462278,0.725919029916,0.3655047426,0.0249867145005,18.6302422861,1.84351243921,0.391589151814,1.02573384813,3.98106028489,1.7581114922,2.66983263769,3.81404662528,0.218968438886,2.34446909704,0.0748058974015,27.1659372119,204.557742487,2.73549003873,13.8275358765,695.267269988,357.883879285,2.21882359972,1.57724461169,1.60787885462,2.52206651105,2.89262737699,1.47648767503,61.75,4.12444933921,0.269823788546,11.2169603524,1.88876651982,7.36711713587,12.7318929735
L_AC_68_S_AK_51,NOHAB,30,52129,23,4.1954512878,3.25,5.64837257618,1.01921745152,0.582409972299,412.586775711,5.6537364626,0.0669934640523,0.433006535948,2.94556742006,0.0410869221381,0.0,0.832490993652,0.121155031866,0.0116821002859,10.2393060837,1.58935361217,2.87286121673,3.15256653992,1.02994296578,0.365969581749,0.912748953749,0.0763680835393,0.0628814388439,0.311108155678,0.156644889686,0.0107085919288,11.5168770496,1.13962587151,0.242073293848,0.539859920067,2.09529488679,0.925321838,5.72106993791,2.66983263769,0.347329247887,3.71881305048,0.118657630361,21.961987067,165.372335949,2.2114752156,5.96801666368,300.079977377,154.464032804,3.51951329609,2.50183628063,2.55042852803,1.08088564759,1.23969744728,0.632780432155,38.25,4.47797356828,0.29295154185,12.1784140969,2.05066079295,5.95586045853,10.2929513031
AC_68_S_AK_51,HABIL,30,52129,0,3.30550707524,2.58333333333,0.779085872576,0.140581717452,0.0803324099723,141.323964566,1.93658279553,0.0223311546841,0.144335511983,1.02454518959,0.0142911033524,0.0,0.0924989992947,0.0134616702074,0.00129801114288,3.41310202788,0.529784537389,0.957620405577,1.05085551331,0.343314321926,0.121989860583,0.317477896956,0.0265628116658,0.0218718048153,0.0345675728532,0.0174049877428,0.00118984354764,4.40351181309,0.435739303814,0.0925574358833,0.413892605384,1.60639274654,0.709413409133,4.70399083783,1.77988842513,0.120810173178,1.29350019147,0.041272219256,7.52267223472,56.6452332492,0.757499908884,2.15783480462,108.498862494,55.8490173255,1.22417853777,0.870203923696,0.887105574966,0.120098405288,0.137744160809,0.0703089369061,7.66666666667,0.785609397944,0.0513950073421,2.13656387665,0.359765051395,2.04006977914,3.52565998444
AC_68_S_AK_51,HABIL,30,52129,1,1.3984837626,0.0833333333333,0.0,0.0,0.0,96.2784977514,1.31931822673,0.0,0.0,1.10992395539,0.0154820286317,0.0,0.115623749118,0.0168270877592,0.0016225139286,1.01949800833,0.15824732935,0.286042458809,0.313891906573,0.102548433822,0.0364385297845,0.343934388369,0.0287763793046,0.0236944552165,0.0432094660664,0.0217562346786,0.00148730443455,6.54881243996,0.64802255439,0.137649520031,0.593845912073,2.30482437546,1.0178540218,7.50095836305,1.90702331264,0.130877687609,1.40129187409,0.0447115708607,5.12490280087,38.5901851733,0.516055104301,1.08707043054,54.6593765713,28.135525101,1.32619341592,0.942720917337,0.961031039547,0.15012300661,0.17218020101,0.0878861711326,2.75,0.353524229075,0.023127753304,0.961453744493,0.161894273128,1.38981986704,2.40189445524
AC_68_S_AK_51,HABIL,30,52129,2,2.92410241272,0.25,0.259695290859,0.0468605724838,0.0267774699908,99.9085353701,1.36906115901,0.011165577342,0.0721677559913,1.15261333829,0.0160774912714,0.0,0.0462494996474,0.00673083510368,0.000649005571441,0.886520007242,0.137606373348,0.248732572877,0.272949483976,0.0891725511497,0.0316856780735,0.357162634076,0.029883163124,0.0246057804173,0.0172837864265,0.00870249387142,0.000594921773821,9.71030810064,0.960861028923,0.204101012461,0.863775872107,3.35247181886,1.48051494079,8.77230723813,2.41556286267,0.135911444825,1.4551877154,0.046431246663,5.3181296417,40.0451707326,0.535512194781,0.755513949224,37.9882667171,19.5541899452,1.37720085499,0.978979414158,0.997993771837,0.060049202644,0.0688720804043,0.035154468453,2.75,0.196402349486,0.0128487518355,0.534140969163,0.0899412628488,1.44222095886,2.49245431474
