Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,AL_DSEL,AT1_DSEL,AT3_DSEL,AT4_DSEL,AUT_GAS,AUT_GNV,BA1_DSEL,BA2_DSEL,BE_DSEL,BE_GAS,BE_GNV,BI_DSEL,BI_GAS,BI_GNV,BN1_DSEL,BN3_DSEL,BN4_DSEL,BT1_DSEL,BT3_DSEL,BT4_DSEL,BTE_DSEL,BTE_GAS,BTE_GNV,BTI_DSEL,BTI_GAS,BTI_GNV,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C5_DSEL,CCE_DSEL,CCE_GAS,CCE_GNV,CC_DSEL,CC_GAS,CC_GNV,M1_GAS,M2_GAS,M3_GAS,MBE_DSEL,MBE_GAS,MBE_GNV,MBI_DSEL,MBI_GAS,MBI_GNV,MB_DSEL,P1_DSEL,P3_DSEL,P4_DSEL,PHB_DSEL,TX_GAS,TX_GNV
L_AK_72_AC_17,NOHAB,18,27020,6,15.9444444444,0.111111111111,0.0,0.0,0.0,854.470224653,14.7191851482,0.0,0.0,4.61697828478,0.0647108473796,0.0,21.1701444862,3.09578183772,0.37524628336,28.3686402318,4.40340394713,7.95944233207,8.73438348724,2.85352163679,1.01394169835,1.43067243011,0.120277770673,0.124498043328,7.91144247418,4.00262702251,0.343975759747,86.4433148247,8.59495476402,2.29506374463,4.64740011079,18.1241957714,10.0617374512,18.3333333333,11.3333333333,0.54441517252,5.85703506663,0.234928511139,45.265638194,342.487315076,5.75745144198,9.27253942118,466.235866377,239.991594202,5.51659973911,3.9403279024,5.04955623194,27.4867902561,31.6770404203,20.3258403487,54.8333333333,8.19652471855,0.53622124327,22.2914831131,3.75354870289,16.8712466861,30.8733832453
L_AK_72_AC_17,NOHAB,18,27020,7,12.6111111111,0.166666666667,0.0,0.0,0.0,1080.47665723,18.6123933956,0.0,0.0,3.68425539896,0.0516379489191,0.0,19.8969042928,2.90959161741,0.352677771807,28.6641469008,4.44927273825,8.04235318969,8.82536664856,2.88324582051,1.02450359104,1.14164769675,0.0959792311431,0.0993469234639,7.43562302227,3.76189623261,0.32328795749,98.2355250091,9.76744003149,2.60814607053,5.15853548677,20.1175506362,11.1683583214,18.3333333333,10.3888888889,0.434432309384,4.67379565923,0.187468205858,57.238349602,433.074832405,7.2802910022,9.57420834093,481.404189074,247.799380363,4.40213514535,3.14430206353,4.02944386185,25.8336467849,29.7718819034,19.1033793062,48.9444444444,8.4453010279,0.552496328928,22.968061674,3.8674743025,21.3336728382,39.0393590834
L_AK_72_AC_17,NOHAB,18,27020,8,13.5,0.166666666667,0.0,0.0,0.0,1095.5823925,18.8726062245,0.0,0.0,3.2085667272,0.0449707707042,0.0,20.2404770434,2.95983342289,0.358767687623,28.7823495685,4.46762025469,8.07551753274,8.86175991309,2.89513549399,1.02872834812,0.994245082743,0.0835869759828,0.0865198523331,7.56401874739,3.82685533465,0.328870380321,103.366863332,10.2776428257,2.74438273117,5.19785359261,20.2708856258,11.2534830038,18.7777777778,10.8888888889,0.378341049185,4.07034356146,0.163263450165,58.0385773079,439.129487755,7.38207399573,7.36460949913,370.302560538,190.61060774,3.83375820253,2.73832888571,3.5091865531,26.2797331184,30.2859722969,19.4332497463,49.7222222222,8.81191874694,0.576480665688,23.9651248164,4.03536465981,21.6319308451,39.5851535896
L_AK_72_AC_17,NOHAB,18,27020,9,15.0555555556,0.111111111111,0.0,0.0,0.0,1068.34135431,18.4033495163,0.0,0.0,3.07798552319,0.0431405649197,0.0,20.2000567198,2.95392262225,0.358051226939,29.2256095721,4.53642344137,8.19988381918,8.99823465508,2.93972176957,1.04457118716,0.953781620073,0.0801851804486,0.0829986955521,7.54891336796,3.81921308735,0.328213624694,108.251502697,10.7633166394,2.87406955236,5.36298963716,20.9148925822,11.6110066695,22.7777777778,11.0555555556,0.362943448346,3.90469004442,0.156619007426,56.5954808215,428.210780745,7.19852288989,5.7281096075,288.017125002,148.254765391,3.67773315941,2.62688526826,3.36637082129,26.2272523733,30.2254910741,19.3944414592,47.7777777778,7.60731767009,0.497674987763,20.6890602056,3.48372491434,21.0940650868,38.6008910748
L_AK_72_AC_17,NOHAB,18,27020,10,15.6111111111,0.333333333333,0.0,0.0,0.0,1043.85339976,17.9815176883,0.0,0.0,2.55566070713,0.0358197417818,0.0,18.9571317691,2.77216550242,0.336020060899,27.954930895,4.33918763957,7.84336713139,8.60700706138,2.81190777959,0.999155048585,0.791927769394,0.0665779983119,0.0689140684281,7.08442295062,3.58421398292,0.308018389158,102.133368543,10.1549979232,2.7116335339,4.6945818378,18.3081977589,10.16388707,21.8333333333,10.5555555556,0.301353044991,3.24207597628,0.130041236469,55.2982291927,418.395560083,7.03352216178,5.18740946732,260.829988139,134.260380171,3.0536329869,2.1811107985,2.79510789404,24.6134694609,28.3656934742,18.201086632,44.9444444444,7.30616740088,0.477973568282,19.8700440529,3.34581497797,20.6105581019,37.7161018992
L_AK_72_AC_17,NOHAB,18,27020,11,14.8888888889,0.388888888889,0.0,0.0,0.0,1010.12812508,17.4005629073,0.0,0.0,2.71422359772,0.0380421345201,0.0,18.5428234521,2.71157979581,0.328676338886,26.2409922144,4.0731486511,7.36248415716,8.07930472569,2.63950751403,0.937896070976,0.841061974065,0.070708750032,0.073189758805,6.92959281151,3.50588094812,0.301286643979,98.4822239669,9.79196901198,2.61469590998,4.38003699105,17.081517842,9.48288961135,23.6666666667,11.6666666667,0.320050131724,3.44322667553,0.138109488367,53.5116296862,404.877852336,6.80628003475,5.31484478664,267.237608945,137.55865738,3.24309196784,2.31643519111,2.96852699696,24.0755418234,27.745760941,17.8033016897,39.6666666667,6.36343612335,0.416299559471,17.3061674009,2.9140969163,19.9446631271,36.4975534931
L_AK_72_AC_17,NOHAB,18,27020,12,15.7777777778,0.277777777778,0.0,0.0,0.0,1047.00495604,18.0358066957,0.0,0.0,2.67691468229,0.0375192185817,0.0,17.5020001194,2.5593766792,0.310227476267,24.763458869,3.84380469552,6.94792986903,7.62438891907,2.49088659545,0.88508660752,0.82950098473,0.0697368084508,0.0721837140105,6.5406292913,3.30909308018,0.284375186578,92.3147500211,9.17874449971,2.45094992364,4.04190128079,15.7628369314,8.75081734333,23.2777777778,15.1666666667,0.315650817198,3.39589709924,0.136211076155,55.4651831745,419.658761558,7.05475746259,6.52368038631,328.019503474,168.845705028,3.19851338409,2.28459415755,2.92772250215,22.7241626366,26.1883694549,16.8039882978,38.5555555556,6.80861478218,0.445423396965,18.516886931,3.11796377876,20.6727845925,37.8299726954
L_AK_72_AC_17,NOHAB,18,27020,13,14.8888888889,0.166666666667,0.0,0.0,0.0,1018.02512818,17.5365974318,0.0,0.0,3.07798552319,0.0431405649197,0.0,17.9769389217,2.62882858678,0.318645889307,24.8225602028,3.85297845374,6.96451204056,7.64258555133,2.49683143219,0.887198986058,0.953781620073,0.0801851804486,0.0829986955521,6.71811749955,3.39888948594,0.292092065198,89.7984206512,8.9285488987,2.38414156121,3.68017470702,14.3521550271,7.96767026591,17.6666666667,11.0555555556,0.362943448346,3.90469004442,0.156619007426,53.9299741464,408.043115804,6.85949032872,7.40204812401,372.185025408,191.579593135,3.67773315941,2.62688526826,3.36637082129,23.3408113917,26.8990238223,17.2599856708,36.5555555556,6.66458639256,0.436000978953,18.1251835536,3.05200685267,20.1005869773,36.7828849137
L_AK_72_AC_17,NOHAB,18,27020,14,17.0,0.222222222222,0.0,0.0,0.0,976.040602554,16.8133680106,0.0,0.0,2.92874986146,0.041048901166,0.0,17.643471252,2.58006448146,0.312735088662,25.8272828777,4.00893234353,7.24640895649,7.95192829984,2.59789365683,0.923109421208,0.907537662736,0.0762974141238,0.0789745163738,6.59349811929,3.33584094573,0.286673831274,75.7859198463,7.53530280681,2.01211068023,4.48226406624,17.480188815,9.7042137854,18.6111111111,11.5555555556,0.345346190245,3.71537173924,0.149025358581,51.7058400669,391.214949017,6.57659706854,6.93982510139,348.943824521,179.616350377,3.49941882441,2.49952113405,3.20315284208,22.9078452445,26.4000537346,16.9398173025,39.8888888889,5.99681840431,0.392315222712,16.3091042584,2.74620655898,19.2716156821,35.2659164898
L_AK_72_AC_17,NOHAB,18,27020,15,19.7777777778,0.277777777778,0.0,0.0,0.0,951.407748867,16.3890401362,0.0,0.0,2.45306118969,0.0343817229512,0.0,18.7449250702,2.74113379903,0.332258642307,25.9750362122,4.03186673909,7.2878643853,7.9974198805,2.61275574869,0.928390367554,0.760135048725,0.0639051589636,0.066147445243,7.00511970864,3.54409218461,0.304570422115,63.0069138305,6.26470161738,1.67282899652,3.74308367637,14.5974910104,8.10386975763,15.2222222222,14.6666666667,0.289254930046,3.11191964146,0.124820602888,50.400912393,381.341650125,6.41062000475,5.91314281126,297.320845606,153.043789361,2.93104188159,2.09354795622,2.68289553333,24.337945549,28.0481670547,17.997343125,45.6111111111,6.36343612335,0.416299559471,17.3061674009,2.9140969163,18.7852477092,34.3758918753
L_AK_72_AC_17,NOHAB,18,27020,16,15.6111111111,0.222222222222,0.0,0.0,0.0,951.045501019,16.3828000204,0.0,0.0,2.28517107024,0.0320286012283,0.0,18.5226132903,2.70862439549,0.328318108544,26.5364988835,4.11901744221,7.44539501479,8.17028788702,2.66923169775,0.948457963667,0.708110596721,0.0595314218482,0.0616202436675,6.9220401218,3.50205982447,0.300958266165,56.1980225944,5.58770175583,1.49205342759,3.72735643403,14.5361570146,8.0698198847,14.1666666667,12.6111111111,0.269458014681,2.89893654813,0.116277747937,50.3817222802,381.196454553,6.40817916558,5.77130802083,290.189199851,149.372825462,2.73043825471,1.95026330523,2.49927530672,24.0493014508,27.7155203296,17.7838975461,41.8888888889,6.55983847283,0.429148311307,17.84030837,3.00403817915,18.778095239,34.3628032781
L_AK_72_AC_17,NOHAB,18,27020,17,13.1111111111,0.0,0.0,0.0,0.0,938.004578479,16.1581558516,0.0,0.0,2.55566070713,0.0358197417818,0.0,19.97774494,2.9214132187,0.354110693176,25.8272828777,4.00893234353,7.24640895649,7.95192829984,2.59789365683,0.923109421208,0.791927769394,0.0665779983119,0.0689140684281,7.46583378112,3.77718072721,0.324601468744,49.3891313582,4.91070189428,1.31127785866,3.20049381572,12.4814681539,6.9291491415,9.05555555556,9.77777777778,0.301353044991,3.24207597628,0.130041236469,49.6908782175,375.969413964,6.32030895534,6.07945670258,305.683333775,157.348320633,3.0536329869,2.1811107985,2.79510789404,25.9386082751,29.8928443489,19.1809958804,40.3333333333,6.38962310328,0.418012726383,17.3773861968,2.92608908468,18.5206063121,33.8916137763
L_AK_72_AC_17,NOHAB,18,27020,18,11.6111111111,0.111111111111,0.0,0.0,0.0,959.558325455,16.5294427417,0.0,0.0,2.38777058768,0.0334666200589,0.0,17.9668338408,2.62735088662,0.318466774136,23.5814321926,3.66032953105,6.61628643853,7.26045627376,2.37198986058,0.842839036755,0.73990331739,0.0622042611965,0.0643868668525,6.7143411547,3.39697892411,0.291927876291,35.2286111785,3.5027384141,0.935317074012,2.67363119741,10.4267792932,5.78847839831,6.94444444444,8.44444444444,0.281556129626,3.02909288294,0.121498381518,50.8326899322,384.608550494,6.46553888615,5.32348446931,267.672023914,137.782269394,2.85302936002,2.0378261475,2.61148766743,23.3276912054,26.8839035166,17.250283599,44.3888888889,4.96243269701,0.324645129711,13.4959618209,2.27251590798,18.9461782885,34.670385314
L_AK_72_AC_17,NOHAB,18,27020,19,9.16666666667,0.277777777778,0.0,0.0,0.0,911.343136841,15.6988833288,0.0,0.0,1.98669974678,0.0278452737209,0.0,15.6325601528,2.28600214938,0.277091169622,22.8722161869,3.55024443237,6.41730038023,7.04209668658,2.30065181966,0.817490494297,0.615622682047,0.0517558891987,0.0535718853109,5.84200549287,2.95563914264,0.25400023882,29.0117974412,2.88460810573,0.770261119775,2.06026874624,8.03475345533,4.46053335399,5.55555555556,7.11111111111,0.234263498478,2.52029993776,0.101090450248,48.2784859117,365.283019869,6.14066319219,3.93609542788,197.912220008,101.873906786,2.37380958471,1.69553503679,2.17283934829,20.2969281748,23.3911129023,15.0091050212,36.4444444444,4.2422907489,0.277533039648,11.5374449339,1.94273127753,17.9941845061,32.928293017
L_AK_72_AC_17,NOHAB,18,27020,20,7.72222222222,0.388888888889,0.0,0.0,0.0,879.755124467,15.154745231,0.0,0.0,2.38777058768,0.0334666200589,0.0,14.3492148785,2.09833422891,0.254343542898,24.7930095359,3.84839157463,6.9562209548,7.6334872352,2.49385901382,0.886142796789,0.73990331739,0.0622042611965,0.0643868668525,5.3624096961,2.71299779091,0.233148247657,22.4496051628,2.23213722467,0.596035390302,1.57272423377,6.13339958422,3.40498729312,3.38888888889,5.44444444444,0.281556129626,3.02909288294,0.121498381518,46.605108071,352.621965997,5.92782201627,3.32771777348,167.322165882,86.1278941222,2.85302936002,2.0378261475,2.61148766743,18.6306645173,21.4708340796,13.776941907,32.5555555556,4.03279490945,0.263827704356,10.9676945668,1.84679393049,17.3704891054,31.7869673349
L_AK_72_AC_17,NOHAB,18,27020,21,7.22222222222,0.333333333333,0.0,0.0,0.0,823.57048319,14.1869032705,0.0,0.0,2.66758745343,0.0373884895971,0.0,13.7732252672,2.01410531972,0.244133978148,24.2019961977,3.7566539924,6.79039923954,7.45152091255,2.43441064639,0.865019011407,0.826610737397,0.0694938230555,0.0719322028118,5.14715803929,2.60409576691,0.223789479969,19.3411982941,1.92307207049,0.513507413183,1.22672490234,4.78405167569,2.65589008864,3.22222222222,6.38888888889,0.314550988567,3.38406470516,0.135736473103,43.6287215678,330.10213279,5.5492478605,3.28883920149,165.367298518,85.1216400584,3.18736873815,2.27663389916,2.91752137845,17.8828138993,20.6089766553,13.2239238163,27.5555555556,3.31265296133,0.216715614293,9.00917767988,1.51700930005,16.2611409788,29.756925898
L_AK_72_AC_17,NOHAB,18,27020,22,8.11111111111,0.722222222222,0.0,0.0,0.0,773.652729689,13.3270153133,0.0,0.0,3.33914793121,0.0468009764887,0.0,10.5800197027,1.54715206878,0.187533584095,24.6748068682,3.83004405818,6.92305661174,7.59709397067,2.48196934033,0.881918039713,1.03470854541,0.086988771517,0.0900410091141,3.95383306466,2.00035823034,0.17190578542,25.6073518231,2.54610817496,0.679873335311,1.01440713078,3.95604273182,2.19621680406,6.94444444444,7.05555555556,0.393738650024,4.23599707849,0.169907892905,40.9843240168,310.094182978,5.21290022242,3.69778418101,185.92960709,95.7059420622,3.98978324566,2.84977250315,3.65200228492,13.7368350349,15.8309600573,10.1580691385,29.2222222222,4.29466470876,0.28095937347,11.6798825257,1.96671561429,15.2755305865,27.9533171939
L_AK_72_AC_17,NOHAB,18,27020,23,6.44444444444,0.444444444444,0.0,0.0,0.0,537.286008651,9.25533975405,0.0,0.0,2.17324432395,0.030459853413,0.0,5.07275061198,0.741805480924,0.0899158158696,19.2670348241,2.99064518076,5.40578791719,5.93210211841,1.93801677832,0.688635403464,0.673427628718,0.0566155971046,0.0586021092837,1.89572511792,0.959102035942,0.0824228312138,18.1570432965,1.80533296413,0.482068183805,0.904316434418,3.52670476093,1.95786769355,5.61111111111,6.0,0.256260071105,2.75694781924,0.110582511304,28.4627753813,215.354072291,3.62025266184,1.44642687298,72.7283062002,37.436378038,2.59670250346,1.85474020456,2.37686182231,6.58633351245,7.59039345633,4.87044002627,11.4444444444,2.30445423397,0.150758688204,6.26725403818,1.05531081743,10.608543787,19.4130074739
AK_72_AC_17,HABIL,18,27020,0,6.94444444444,8.05555555556,0.0,0.0,0.0,164.532972714,2.8342605962,0.0,0.0,1.34312095557,0.0188249737832,0.0,1.67744342946,0.24529822676,0.0297331183951,5.73282938017,0.889854547649,1.60847063794,1.76507332971,0.576649164102,0.204900718209,0.416195616032,0.034989896923,0.0362176126045,0.626873246164,0.317153262881,0.0272553585289,14.456558929,1.43739825677,0.383820591997,0.4796808913,1.87068687319,1.0385211244,6.16666666667,2.61111111111,0.158375322915,1.70386474666,0.0683428396041,8.71614925713,65.9478287721,1.10862915251,0.44566363085,22.4085721941,11.534653064,1.60482901501,1.14627720797,1.46896181293,2.17795092244,2.50997074452,1.61054391307,2.22222222222,0.549926578561,0.0359765051395,1.49559471366,0.251835535977,3.24865196067,5.94484088097
AK_72_AC_17,HABIL,18,27020,1,6.27777777778,2.77777777778,0.0,0.0,0.0,105.051876017,1.8096335819,0.0,0.0,1.69755565218,0.0237926751982,0.0,1.15197922264,0.168457818377,0.0204191295003,0.975172007967,0.151367010683,0.273605830165,0.300244432374,0.0980898062647,0.0348542458809,0.526025014707,0.0442233419444,0.045775038153,0.430503313631,0.217804048003,0.0187175353752,13.1737243483,1.30984755822,0.349761426836,0.401044679611,1.56401689398,0.868271759746,3.5,2.05555555556,0.200168810906,2.15349572147,0.0863777556107,5.56513272692,42.1067158606,0.707843360257,0.294469184196,14.8063102219,7.62144281609,2.02832556064,1.44876702674,1.85660451356,1.49570123589,1.72371484865,1.10603618126,0.388888888889,0.0916544297602,0.00599608418992,0.249265785609,0.0419725893294,2.07421635534,3.7956932089
AK_72_AC_17,HABIL,18,27020,2,7.11111111111,2.27777777778,0.0,0.0,0.0,91.1415586411,1.57001313519,0.0,0.0,1.30581204014,0.0183020578447,0.0,1.26313511254,0.18471252015,0.0223893963819,0.295506669081,0.0458687911159,0.0829108576257,0.0909831613254,0.0297241837166,0.0105618926912,0.404634626698,0.0340179553418,0.03521156781,0.472043107051,0.238820228073,0.0205236133501,17.2689270483,1.71702863437,0.458488761771,0.794225738054,3.09736679003,1.71951858303,4.5,2.33333333333,0.153976008389,1.65653517036,0.0664444273928,4.82823239342,36.5312058984,0.614115136002,0.233991405535,11.7654054331,6.05615871694,1.56025043126,1.11443617442,1.42815731812,1.64002328497,1.89003821124,1.21275897068,0.888888888889,0.209495839452,0.0137053352912,0.569750367107,0.0959373470387,1.79956150001,3.29309107365
AK_72_AC_17,HABIL,18,27020,3,15.0,1.61111111111,0.0,0.0,0.0,129.612280134,2.23271343312,0.0,0.0,1.45504770187,0.0203937215984,0.0,2.7485820049,0.401934443847,0.048719326527,1.92079334903,0.298147142254,0.538920574567,0.591390548615,0.193207194158,0.0686523024926,0.450878584035,0.0379057216666,0.0392357469883,1.02716580094,0.519672816288,0.0446593826497,24.817915158,2.46761543739,0.658913849059,1.28963387169,5.02938765906,2.79208958036,7.77777777778,4.38888888889,0.171573266491,1.84585347554,0.0740380762377,6.86622237825,51.9509756377,0.873332256207,0.348467200858,17.5214037834,9.01901790462,1.73856476627,1.24180030863,1.59137529734,3.5686906681,4.11272314765,2.63896352021,3.22222222222,0.824889867841,0.0539647577093,2.24339207048,0.377753303965,2.55915383428,4.68310010394
AK_72_AC_17,HABIL,18,27020,4,26.8888888889,0.555555555556,0.0,0.0,0.0,242.488709676,4.17713351629,0.0,0.0,7.01407610132,0.0983081964231,0.0,8.720684817,1.27525523912,0.15457639262,10.8746454222,1.68797151307,3.05111956063,3.34818033677,1.09384996077,0.388677651035,2.17346599483,0.182725017265,0.189136421379,3.25898561108,1.64881485462,0.141695026569,36.314086593,3.61066592826,0.964136367609,2.38267721416,9.29210037009,5.15855574908,15.1666666667,11.6666666667,0.827071130777,8.89796034365,0.35690149571,12.8458615428,97.1939158521,1.63389774261,0.971964299914,48.8716841066,25.1563515935,8.38077374507,5.98611430829,7.67124502306,11.3227207594,13.0488238104,8.37288793361,15.6111111111,3.57452276065,0.233847283407,9.72136563877,1.63693098385,4.78786354574,8.76150701392
AK_72_AC_17,HABIL,18,27020,5,29.8333333333,0.277777777778,0.0,0.0,0.0,681.351977933,11.7370338076,0.0,0.0,18.2533868754,0.255836622872,0.0,16.5521225148,2.42047286405,0.293390650188,21.8379428451,3.38970366347,6.12711237854,6.72365562194,2.19661717666,0.780523869877,5.65621403177,0.4755224186,0.492207415744,6.1856528748,3.12950026867,0.268941429339,70.1118438161,6.97113625552,1.86146437279,3.40494796611,13.2788100998,7.37179748961,24.7222222222,13.5,2.15236463156,23.1559952028,0.928798174341,36.0946832623,273.098351249,4.59097440106,5.86346463593,294.822959529,151.758020279,21.8100720999,15.5782256666,19.9635990826,21.4908651263,24.76706072,15.8919935519,45.4444444444,8.66789035732,0.567058247675,23.5734214391,3.96940773372,13.4530811819,24.618342609
AK_72_AC_17,HABIL,18,27020,6,8.5,0.0555555555556,0.0,0.0,0.0,864.395815697,14.8901643211,0.0,0.0,16.5465039943,0.23191321869,0.0,20.7760463311,3.03815153143,0.368260791689,30.8213455851,4.78411491339,8.64760245036,9.48954372624,3.10023236164,1.10160540769,5.12729876973,0.43105609126,0.446180866392,7.76416502478,3.92811511135,0.337572392382,99.2223208404,9.86555595345,2.63434542834,5.48880757586,21.4055645489,11.883405653,11.7777777778,8.0,1.95109599202,20.9906670873,0.841945815678,45.7914472861,346.465673747,5.82433043533,14.0049256014,704.186666105,362.47507496,19.7706018933,14.1214983815,18.0967934454,26.9751029912,31.0873484984,19.9474595498,51.7222222222,9.50587371512,0.62187958884,25.8524229075,4.35315712188,17.0672243693,31.2320108106
AK_72_AC_17,HABIL,18,27020,7,4.72222222222,0.0,0.0,0.0,0.0,965.97011237,16.6398927914,0.0,0.0,9.50444620644,0.133212835313,0.0,22.1503373336,3.23911875336,0.392620454953,34.1901216127,5.30701913211,9.59278622729,10.5267517653,3.43908805601,1.22201098437,2.94516203289,0.24760211781,0.256289911417,8.27774792525,4.18795151949,0.359902083706,105.291115203,10.4689688735,2.79547147891,6.46389660079,25.2082722911,13.9944977747,9.77777777778,5.11111111111,1.12072537535,12.0572095614,0.483620510809,51.1723549297,387.178512117,6.50874173952,14.4621088092,727.174458259,374.307877376,11.3563942104,8.11150329806,10.3949450512,28.7594483253,33.1437100722,21.2669413099,52.5,9.76774351444,0.639011257954,26.5646108664,4.47307880568,19.0727770108,34.9020534857
AK_72_AC_17,HABIL,18,27020,8,8.5,0.944444444444,0.0,0.0,0.0,990.747865196,17.0667167121,0.0,0.0,6.46376959869,0.0905951863314,0.0,22.918323482,3.35142396561,0.406233207953,38.0612589776,5.90790029573,10.6789184622,11.7186311787,3.8284748627,1.36037177862,2.00294140215,0.168388878942,0.174297260659,8.56475013434,4.33315421816,0.372380440623,122.461362668,12.1761859157,3.2513403049,6.99075921911,27.2629611519,15.1351685179,18.8888888889,8.83333333333,0.762181241527,8.19984909328,0.328899915595,52.4849586487,397.109889237,6.67569513897,8.7174398099,438.324704565,225.624522292,7.72323963475,5.51645906336,7.06937872471,29.7565824825,34.2928533047,22.0042987641,49.3333333333,9.92486539403,0.649290259422,26.9919236417,4.54503181596,19.5620059719,35.7973135391
